id	createdAt	username	forum	raw_message
5113491198	2020-10-17T04:39:11	None	istheservicedown	The mail has been coming very late. Today we didn't get it until 8:30 pm.  Some neighbors say theres have been coming as late as 9:30! What is going on?
5113492081	2020-10-17T04:40:50	None	istheservicedown	Louisville ky. To the  people on here i know my comment before this one was really long an I'm sorry I'm just really frustrated right now an I've been putting it off on posting anything but I've had enough an i just let it all out becuz I'm so tired of it. If i pay for a service i expect that service to at least work more than not especially with how expensive that service is. Even though my last post may be long it's still worth y'all reading it. Hope everything starts to work out for whatever problems u guys an girls are having.
5113494737	2020-10-17T04:45:40	None	istheservicedown	Louisville KY.  LMAO.. i just realized at the top of this page where it says no problems detected at spectrum at this time  I wonder if spectrum is smart enough to think that maybe it's because someone's internet's messed up and they can't report a problem. SMH
5113505395	2020-10-17T05:05:49	None	istheservicedown	Hi sorry but I'm not from NE I'm from Louisville KY. But I'm still going to tell you that The frustrations is only going to get worse I've been with spectrum ever since they were Time Warner and I've been having problems with my internet ever since it switched over to spectrum if there was another internet provider that can give me the internet speeds that I need to game at a decent price I would leave spectrum in a heartbeat. Even though half the time i don't get my full internet speeds i pay for most of the time it won't interfere with my gaming but here lately it has been interfering and it's been interfering a lot even to the point to where its interfering with something as simple as streaming netflix or amazon prime and I'm getting really frustrated about it. I don't know if anyone has ever told you but maybe you should probably let the cable go and get you a fire stick and just pay for Amazon prime or a different streaming company there's also free ones you can download an well and you'll get a lot more for a lot less with them than you would spectrum you would just have to keep the internet that's all. I just thought I'd share that with you maybe you can look it up or look into it more or something becuz allot of people has done this becuz not only does/has spectrum been giveing people crappy service anymore they also want to keep going up on there prices for there services they seem to not have any respect for there long term customers they would rather give deals to new people only. I hope this can an will help you out some becuz now days we need to help one another out especially if we know away too help another to try an save money.
5113519599	2020-10-17T05:34:01	disqus_5ggcJb3Ht5	istheservicedown	Rachel on the first one it looks like we didn't receive it from Fed ExMax            22 Sep 2020            11:00                                            In transit to U.S. Postal Service. SPRINGFIELD, MA              SPRINGFIELD, MAthe second one also 13 Oct 2020 11:00In transit to U.S. Postal Service. SPRINGFIELD, MA SPRINGFIELD, MA  The third one also 13 Oct 2020 11:00In transit to U.S. Postal Service. SPRINGFIELD, MA SPRINGFIELD, MA
5113524398	2020-10-17T05:43:52	disqus_5ggcJb3Ht5	istheservicedown	That's way too long!I have the Sevierville TN post office phone numberit's 865-429-9818If nothing there please contact consumer affairsMax
5113525187	2020-10-17T05:45:31	disqus_5ggcJb3Ht5	istheservicedown	Probably because that facility may have been backed upIt's finally moving!Max            16 Oct 2020            13:24                                            Arrived at USPS Regional Destination Facility. Your item arrived at our NORTH HOUSTON TX DISTRIBUTION CENTER destination facility on October 16, 2020 at 1:24 pm. The item is currently in transit to the destination.              NORTH HOUSTON TX DISTRIBUTION CENTER
5113534873	2020-10-17T06:06:29	disqus_al56TYB9sR	istheservicedown	I'm in California and I'm with Comcast Xfinity which I think sucks I want a credit I went down at about 4 or 3:30 to 4 today they said they have it on between 8:30 10:00 then they said it's 1 a.m. it's still not on these people are doing this on purpose I want a credit I will get a credit they're becoming the worst at all time history for the internet people across the country are experiencing this bullshit bullcrap
5113535099	2020-10-17T06:07:04	disqus_al56TYB9sR	istheservicedown	Comcast get up off your goddamn lazy asses and fill and fix this goddamn internet
5113535359	2020-10-17T06:07:37	disqus_al56TYB9sR	istheservicedown	And we better get tech support you guys are not giving us live people to talk to we're going to get a credit and I mean damn well we're going to get a  creditI or I will subtract it off next month's bill and then sue you if you try to turn it off because I didn't pay my bill you'll see I'll see you in court
5113536764	2020-10-17T06:10:52	disqus_5ggcJb3Ht5	istheservicedown	15 Oct 2020            14:54                                            Delivered, In/At Mailbox. Your item was delivered in or at the mailbox at 2:54 pm on October 15, 2020 in LONGVIEW, TX 75601.              LONGVIEW, TX 75601the second one same statusMax
5113600900	2020-10-17T08:30:07	None	istheservicedown	Our internet is down for the pass 7 hours already here in Tulare california
5113661052	2020-10-17T10:25:08	mariaboutros	istheservicedown	No wifi connection since yesterday afternoon in west chester pa
5113729857	2020-10-17T12:11:42	None	istheservicedown	Can’t connect or very slow connecting to internet for several days now. Getting worse each day.
5113731507	2020-10-17T12:13:51	disqus_Dlk2l3WATU	istheservicedown	Still no TV service! 12hrs+ any idea when it may be restored?
5113747840	2020-10-17T12:34:28	None	istheservicedown	Internet has been down for 36 hours in my neighborhood in 4006 Ne 16 ave Amarillo It's out at least once per month. Every time it rains to hard, wind blows too hard....done. No goddamn entertainment, work from home screwed up for everyone here.
5113760279	2020-10-17T12:49:57	disqus_Dlk2l3WATU	istheservicedown	When will spectrum fix the cable tv problem??
5113826314	2020-10-17T13:59:23	disqus_KNC7HMXV61	istheservicedown	Didn't have internet all day yesterday on my day off, way to go....I will be changing service providers :)
5113872149	2020-10-17T14:43:33	marlenekluesner	istheservicedown	9114902307224600498902
5113874221	2020-10-17T14:45:27	None	istheservicedown	Internet off and on   off and on....my payment might be too!
5113885172	2020-10-17T14:55:25	disqus_viMeEqBiht	istheservicedown	Graham County NC - This has become a broken record. LTE service down, every day, starting at 10 am. The only reliable part of this thing is the bill. It comes on time every month for the full, ridiculous price for crappy service.
5113895616	2020-10-17T15:04:45	disqus_0DMkUQTLtE	istheservicedown	Okay thank you for all these detailed informations. So after stuck in transit for 3 weeks the possibility of getting lost is high I guess ?
5113905954	2020-10-17T15:13:48	None	istheservicedown	Channels 161, 625 and 629 messed up picture and sound all others are good it seems
5113907877	2020-10-17T15:15:31	None	istheservicedown	Channels 161, 625 and 629 messed up picture and sound
5114018488	2020-10-17T16:51:02	disqus_5ggcJb3Ht5	istheservicedown	Yes but i have seen packages get delivered after two monthsSo there still is a chance it will but slight chanceMax
5114035539	2020-10-17T17:05:26	None	istheservicedown	Dude why is there a spectrum outage out of nowhere ?
5114067756	2020-10-17T17:31:13	disqus_5ggcJb3Ht5	istheservicedown	I see here it departed San Francisco CA Network Distribution Center onSeptember 30th  Please contact consumer affairs or file a claim as there is a chance it was damaged or lostMax
5114090939	2020-10-17T17:51:02	disqus_5ggcJb3Ht5	istheservicedown	There might be a shortage of carriers calling in sickmaybe even vacations or days offMax
5114098220	2020-10-17T17:56:38	disqus_N3A64cUQWJ	istheservicedown	Hello:I am having issues with packages leaving greenville sc...Any advice?9405511298370843615944Thanks Max for all that you do!
5114159718	2020-10-17T18:51:00	ralphleseberg	istheservicedown	Last week Tuesday's mail was delivered on Sunday. This week no mail was delivered on Tuesday or Thursday, so far.
5114202866	2020-10-17T19:30:02	disqus_iQSKcS7XQX	istheservicedown	Two of the Hallmark channels cannot be viewed.  Plus OnDemand cannot be accessed.
5114256728	2020-10-17T20:21:04	disqus_FwMKlIgmys	istheservicedown	Internet down in Tinley Park IL. This is the sixth time in two weeks of internet business being down on the 2nd of my three accounts for business. Comcast is getting as bad as A.T.&T. Sucks!
5114267348	2020-10-17T20:31:06	gonzobuddy	istheservicedown	No phone or data service north of Detoilet MI. Happens every weekend. Verizon customer service is a waste of time. STOP PAYING FOR THE DAYS YOUR SERVICE IS LACKING. THE ONLY WAY VERIZON WILL FIX IT IS TO DECREASE THEIR INCOME.
5114304435	2020-10-17T21:07:07	None	istheservicedown	No power since 7 am here in Claremont ca what’s going on I need to cook and eat Edison all my food is gonna go to waste
5114306214	2020-10-17T21:08:58	None	istheservicedown	Omg no power since 745 am or even longer I need to cook and eat Edison all my food is gonna go to waste mi fridge is small please put the power back
5114307418	2020-10-17T21:10:08	None	istheservicedown	Phone has been down for 4 days!!! No phone service! I have an elderly parent who uses this phone,  and no one can get through to her!!
5114347912	2020-10-17T21:52:08	disqus_ViThrmvizp	istheservicedown	When will spectrum give me money back for not providing the service I pay for
5114359910	2020-10-17T22:05:17	None	istheservicedown	No lnternet
5114360533	2020-10-17T22:06:03	None	istheservicedown	Please fix
5114385625	2020-10-17T22:34:54	disqus_E6tyivb7XO	istheservicedown	What is the problem with FedEx?  I have a meal delivery service that was due yesterday and today still shows pending (ummm that's going to be gross when I open it - if I ever get it).  Additionally, I have been waiting 5 and 7 days for two other packages - get it together FedEX
5114390096	2020-10-17T22:40:11	midimench	istheservicedown	Spectrum down in Lawndale for 2 hours,  watching the Dodgers game by setting my phone to Hotspot and watching the game on my iPad. If you want to, download the Fox app on your phone and watch it that way.
5114515212	2020-10-18T00:31:38	melody_simoncic	istheservicedown	Can't text! Wtf???
5114527426	2020-10-18T00:47:10	phanluuhue	istheservicedown	System down again
5114542295	2020-10-18T01:07:08	albertbeesler	istheservicedown	Ohio, Ashtabula, Internet been going on and off for the past month, had multiple technicians come out, replaced the modem, wires, ethernet cord, apartment wires, take out the splint and still having the same issue.
5114546702	2020-10-18T01:13:05	kearyd	istheservicedown	5 Mbps this evening when I'm paying for 200 Mbps :/
5114571737	2020-10-18T01:47:34	None	istheservicedown	At least you have internet, haven't had internet access for over 4 hours
5114607115	2020-10-18T02:38:03	disqus_MdjJKBqKkh	istheservicedown	Internet out in Hartford, IA
5114608138	2020-10-18T02:39:33	None	istheservicedown	My package has been sitting in the Memphis Network Distribution Center since Sept 27 and hasn’t moved. I’ve submitted claims and they’ve been “resolved” but I never got an update or response. Any advice on what to do next?9536112018520269823636
5114622910	2020-10-18T03:00:57	None	istheservicedown	Hi, I’ve had a package sitting at the Memphis Network Distribution Center since Sept 27. I’ve submitted claims, and I haven’t gotten an update/response. What if any are next steps I can take to get my package?9536112018520269823636
5114631892	2020-10-18T03:15:19	MsAnnaCat	istheservicedown	68352 TV lost sound 6 hrs ago. Said it was part of the outage in our area. Said it'd be fixed by 7:30, still out at 10:15
5114633278	2020-10-18T03:17:32	KrakuhK	istheservicedown	Internet has been dropping out off and on for 10 minutes at time the last 3 days. Then tonight, it crashed and burned and still hasn't come back up. Had to link to my phone's ATT Data just see what is happening with it.
5114655775	2020-10-18T03:53:29	vickibrancati	istheservicedown	Hi Max...can you please check on 9400111298370844356263 for me? It was mailed 12 days ago and hasn't moved.  Seller can't explain it.
5114690768	2020-10-18T04:59:44	leighmckolay	istheservicedown	No notifications since last night.
5114697997	2020-10-18T05:14:40	None	istheservicedown	Y’all need to get your damn shit together. It’s honestly embarrassing that you’re one of the leading companies for internet and you have as many frequent crashes as you do and still charge a shit ton for this disservice.
5114711185	2020-10-18T05:43:31	disqus_5ggcJb3Ht5	istheservicedown	Vicki we never received it yetMax
5114711667	2020-10-18T05:44:33	disqus_5ggcJb3Ht5	istheservicedown	Please go down to your local post office and talk to preferably the post masterMax
5114712158	2020-10-18T05:45:41	disqus_5ggcJb3Ht5	istheservicedown	17 Oct 2020            22:45                                            Arrived at USPS Facility. Your item arrived at our USPS facility in MILWAUKEE, WI 53203 on October 17, 2020 at 10:45 pm. The item is currently in transit to the destination.              MILWAUKEE, WI 53203It's movingMax
5114717251	2020-10-18T05:57:21	None	istheservicedown	Tv going in and out code 227
5114723181	2020-10-18T06:11:00	disqus_5ggcJb3Ht5	istheservicedown	Vicki we haven't received it yet or the possibility it's on the way and it just wasn't scanned due to the facility being backed upMax
5114723765	2020-10-18T06:12:20	vickibrancati	istheservicedown	Ok, thanks for the update.  You're a wonderful asset!
5114724890	2020-10-18T06:14:54	disqus_5ggcJb3Ht5	istheservicedown	Vicki can the seller go down there where he dropped it offI still have been checking on the one from Russia every single dayMax
5114725202	2020-10-18T06:15:39	vickibrancati	istheservicedown	I'll ask tomorrow!
5114726709	2020-10-18T06:19:14	disqus_5ggcJb3Ht5	istheservicedown	Okay good!Max
5114732819	2020-10-18T06:33:07	disqus_5ggcJb3Ht5	istheservicedown	Louise yes i see it arrived at Memphis TN September 27thno departure scan from thereIt may have been damaged and is still there and could be at the next facility but not scanned as arrived due to that facility being backed up  Please contact consumer affairs and request a package searchMax
5114808617	2020-10-18T09:17:31	None	istheservicedown	My package has been held up at FedEx in OSSEO, MN location since 10-11, it is now 10-18. I can't get any expected revised delivery date updates? I am in Seattle wa. My original delivery date from its shipping origination location was to be 10-16, 2 days ago & still no text or email updates?
5114900781	2020-10-18T11:57:27	None	istheservicedown	I'm having issues with connecting to both my Xbox live and Playstation account. Microsoft/Sony? Wtf??
5114903046	2020-10-18T12:00:33	None	istheservicedown	I can't sign in to my Microsoft or PlayStation account! Wtf?? Get your s&$% together Microsoft and Sony!
5114937556	2020-10-18T12:45:26	shea_lindsey	istheservicedown	Every night this week starting at 8pm until 6am my internet has shut down. This is crap service
5114937745	2020-10-18T12:45:41	disqus_nhCxJ8q72o	istheservicedown	Internet out in Sun Prairie, WI
5114987783	2020-10-18T13:46:13	None	istheservicedown	No phone service in Robertsville oh 10/18/2020
5115048759	2020-10-18T14:48:56	None	istheservicedown	Any idea when channels will reappear?
5115049185	2020-10-18T14:49:19	None	istheservicedown	Cable outage
5115053535	2020-10-18T14:53:21	None	istheservicedown	Missing channels
5115055266	2020-10-18T14:54:59	None	istheservicedown	Called Saturday morning and was told that they were aware of the problem. Still NOT resolved!?!?
5115055838	2020-10-18T14:55:29	MsAnnaCat	istheservicedown	68352 Yesterday called Spectrum about outage. Talked to a couple of techs on the phone trying to resolve problem. Some tried, but it didn't work. One tech actually hung up on my husband! Still no sound on Spectrum TV but it's OK on streaming TV. Said a service tech would come tomorrow, but now they won't be here until the 26th!!! SRSLY!
5115064499	2020-10-18T15:03:45	None	istheservicedown	No tv service in El Segundo
5115072559	2020-10-18T15:11:21	None	istheservicedown	Internet out once again. Seriously, seriously considering changing to UVerse or something. This is ridiculous. Internet always going down and prices keep going up. Highly doubt I'm even getting the full speed I pay for.
5115082345	2020-10-18T15:20:32	None	istheservicedown	Internet down once again in Greer SC. Getting ridiculous. Raise prices and get the same old problems.
5115090285	2020-10-18T15:27:49	None	istheservicedown	INTERNET DOWN IN GREER SC...AGAIN.
5115091645	2020-10-18T15:29:13	None	istheservicedown	Update to my post 5 days ago. The pending two packages are still stuck in Fedex. Both are sitting in Portland local facilities doing nothing, for TWO WEEKS and counting. Called three times but to no avail.
5115107908	2020-10-18T15:43:56	disqus_l2JIybrZPv	istheservicedown	Wtf it's almost every day the channels are choppy the internet and channels are useless right now fuck this bs going back to fios fios was never even close to this bad
5115117144	2020-10-18T15:52:05	None	istheservicedown	Internet down in gridley Ca  since lm ast night Oct 17 2020. When are you going to fix it comcast. I GOT DEADLINE TO BEAT AT WORK .Please!
5115187379	2020-10-18T16:54:32	disqus_5ggcJb3Ht5	istheservicedown	Louise all you can do at this point is waitand hope they find it. Hopefully it wasn't damaged orthe contents were separated from the packageMax
5115242085	2020-10-18T17:40:14	disqus_YG6LeaEKfd	istheservicedown	no service in cleves ohio even though my phone says i have full connection but it just doesn't work at all. going on good week in a row now
5115366604	2020-10-18T19:26:28	disqus_lmKA6xkQ1l	istheservicedown	I live in summerville 29485.. Can't access my informed delivery dashboard..
5115839828	2020-10-19T05:19:20	disqus_5ggcJb3Ht5	istheservicedown	Yes but there is always a chance it might show upI have seen packages once their lost show up after two monthsSo please don't give up hope just yet!Max
5115842973	2020-10-19T05:26:04	disqus_SDbrRam2AN	istheservicedown	I hate to be negative, but its getting pretty old spending a ridiculous price for your service that is out in my area twice a month wether maintenance or outage,  I also understand you are working with ancient 15+ year old  infrastructure but  im downtown. That can't be a excuse anymore,  these problems were well known years ago, first it was  ipv4 protocal was known to be a issue years ago running out of IP's , the equipment on your end is a complete mess for years and yiu are building upon a broken foundation and what you give us, excuse me,  rather what we rent (modem/router etc. )  is absolutely garbage,  you make it impossible to help ourselves & we can't  update our modem/router firmware  for better  performance  & results or adding a vpn is never compatible ,  forget buying a 3rd party set up as its not compatible with your network 90% of the time ,SO  its just time to do better as a company. I was climbing polls back in the day and am well aware how you guys work and im in cybersecurity now. I need my  up time . If we are "stuck" with your sub par service  via the area we reside in and this is the quality we can expect along with horrible customer service which now consists of live chat? Come on....its comedic. What' s more frustrating is you are quick take that money , as I pay early every month and like clock work 3 days later I'm getting a email reminder about next month's bill . I get it,  you are the monopoly at least in my area , but there are many other options popping up,  hell there are unlimited hotspot devices  at this point that are reliable and perform better , with double the fastest speed you offer now, even a cell carrier Hotspot or tether is a viable option. IT'S TIME TO DO BETTER ! ,To everyone else, I apologize,  please excuse my bitching , this is just nonsense,  we all pay good money to a company that could care less because they know most people are stuck or won't leave them . I will not be one of those people . Step up spectrum!
5115845243	2020-10-19T05:31:06	disqus_5ggcJb3Ht5	istheservicedown	on the first one            15 Oct 2020            13:22                                            Arrived at USPS Facility              OXFORD, MS 38675the second one            18 Oct 2020            21:27                                            Your item departed our MEMPHIS TN NETWORK DISTRIBUTION CENTER destination facility on October 18, 2020 at 9:27 pm. The item is currently in transit to the destination.              MEMPHIS TN NETWORK DISTRIBUTION CENTER
5115848612	2020-10-19T05:38:10	disqus_5ggcJb3Ht5	istheservicedown	14 Oct 2020            19:07                                            Processing Exception. The Postal Service has identified a problem with the processing of this item at 7:07 pm on October 14, 2020 in ELK GROVE VILLAGE IL DISTRIBUTION CENTER. The local facility has been alerted and is taking steps to correct the problem.              ELK GROVE VILLAGE IL DISTRIBUTION CENTERPatty it's still at Elk Grove Village Distribution CenterThere could be something wrong with the barcode or where the address or return address is placed It will have to be pulled manually from the machines and i have Elk Groves phone number and they don't always answer so please keep tryingThey are a 24 hour facility The number is  847-595-7396Please let me know what happensMax
5115849167	2020-10-19T05:39:24	disqus_5ggcJb3Ht5	istheservicedown	Please try changing your passwordMax
5115868775	2020-10-19T06:24:05	None	istheservicedown	I reported an outage on my landline 10 days ago.  It took a week for the service to my land line be restored.  That lasted for 3 days and on saturday got everyone concerned they could not reach me.  I'm a senior.  Now have static.  They told me a line was out and repair would be done by 8 PM sunday.  I had a dial tone for 1 hour this evening.  Now I have a busy signal when I try to dial out.  You cannot call anyone and find out what is going on until Monday AM.  I live in the suburbs and neighbors are not close.
5115874070	2020-10-19T06:35:56	None	istheservicedown	Fox News HD channel 856 and others have gone down around 10pm central 3 nights in a row.
5115941730	2020-10-19T08:50:19	None	istheservicedown	Red and white swapping colors on router (already reset it twice)
5116089581	2020-10-19T12:30:58	perrispalva	istheservicedown	YO wtf is this. It has been like this for more than 3 days, Not only did my transfers not go through I had to wait an additional<b>Ⓢⓤⓟⓟⓞⓡⓣ   Ⓝⓤⓜⓑⓔⓡ   +① (⑧) (3 ) (3 ) (7)(O) (3)(Ⓞ )(5)4(Ⓞ)Ⓢⓤⓟⓟⓞⓡⓣ   Ⓝⓤⓜⓑⓔⓡ   +① (⑧) (3 ) (3 ) (7)(O) (3)(Ⓞ )(5)4(Ⓞ)</b>Can't sign in.  Get srror code. days to be able to send; yet I still cannot send, some of purchases had not gone through and for those that did go through it took my money "But" I didn't se
5116091477	2020-10-19T12:33:01	perrispalva	istheservicedown	I received what was supposed to be a laser for pain arthritis etc. The product came to me broken and I contacted the seller the same day.<b>Ⓢⓤⓟⓟⓞⓡⓣ   Ⓝⓤⓜⓑⓔⓡ   +① (⑧) (3 ) (3 ) (7)(O) (3)(Ⓞ )(5)4(Ⓞ)Ⓢⓤⓟⓟⓞⓡⓣ   Ⓝⓤⓜⓑⓔⓡ   +① (⑧) (3 ) (3 ) (7)(O) (3)(Ⓞ )(5)4(Ⓞ)</b>The seller immediately contacted eBay to step in and eBay sent me a message that they would make a decision within 48 hours.10 minutes later eBay made a decision on behalf of the seller and basically I had to eat a $60 for s broken,jimmy rigged laser which was actually just a regular pointer laser that a kid would use with a little crystal on top of it. This laser could actually put a hole through your skin and burn you and damaged you permanently.I’ve contacted eBay several times now And while I live five minutes from eBay in San Jose,?customer service is in the Philippines.I work for a local TV show and my next action will be contacting my affiliate at channel 3 to dispute this on air.Not only is eBay not standing by the products they’re selling they are  selling products that are illegal and could actually hurt the person and permanently damage the personI actually spoke to a customer service representative regarding sold items not showing up sold. I sold 5 items tonight and they ended up in my unsold item queue. They said it was a "glitch" and several calls came in with the same issue. They claim it will be resolved by the end of the night. Hopefully the buyers will understand. Last night I couldn't print labels. Wonder what tomorrow will be like.
5116092302	2020-10-19T12:33:53	None	istheservicedown	Internet is out in Bronx
5116092856	2020-10-19T12:34:31	None	istheservicedown	Internet is out in the Bronx
5116094584	2020-10-19T12:36:17	disqus_V7w1HUmRSd	istheservicedown	Windstream ppl NEED internet services, theres kids using it for school. Will u be at the magistrates office when I'm taken bc your service blows *as and my kids cant do their work? Every single month this crap happens, no known issues, noone knows what's wrong, so a tech tickets issued & the before the techs arrival date, the service straitens out magically hmmm but no known issues right?! I call bullsh*t. I pay for kinetic speed but get dial up speed. I'm so sick of your service your awful but bc I'm in a contracted area I'm SCREWED W YOUR SERVICE. YOU CANT PROVIDE THE SERVICE SO WHY CHARGE ME TOP DAMN DOLLAR AGAIN? THIS IS ILLEGAL. IM READY TO START A CLASS ACTION LAWSUIT!
5116095448	2020-10-19T12:37:08	disqus_V7w1HUmRSd	istheservicedown	Across America windstream universally BLOWS!
5116097321	2020-10-19T12:39:11	disqus_V7w1HUmRSd	istheservicedown	How is it when it rains theres no internet service. Better yet....when it rains 60 miles away it affects my internet service like I'm having severe thunderstorms in my area.  No other provider has as many issues as windstream does. They charge up top dollar for bottom of the barrel service
5116117258	2020-10-19T12:59:26	lprashantikanujiaa	istheservicedown	All button bar (reply, ..., purge, mark as spam)  buttons do not work. Inscrutable Alert that looks like a hack states <b>Ｃｏｍｐｌａｉｎｔｓ_ｐｈｏｎｅ_ｎｕｍｂｅｒ_+1/𝟴/3/3/7/O/3/𝕆'5'4'𝕆'Ｃｏｍｐｌａｉｎｔｓ_ｐｈｏｎｅ_ｎｕｍｂｅｒ_+1/𝟴/3/3/7/O/3/𝕆'5'4'𝕆'</b>"Your email will be upgraded from Workspace to Microsoft 365 Email ...". Spent 1.5 hrs with tech on support chat (after a 30 min wait). Tech wasn't aware of the problem. Eventual answer was essentially "that's the way it is until the change happens on Nov 2". Got an email which contains the statement "There will be no interruptions to your service". I do not consider not being able to reply to an email "no change". There are so many things wrong with this - it disgusts me. I need someone else to host my Domain Name/Email.Unfortunately, Godaddy is the worst hosting company I dealt with in years. Their support is really very very very bad. it awful support.My website works from time to time. and this happened since yesterday noon.
5116134683	2020-10-19T13:15:57	reneesapp	istheservicedown	Can't log in here  in VA, USA.
5116146788	2020-10-19T13:26:53	dewadajopol	istheservicedown	I literally cannot even start the app on my phone or TV. It just says it’s having trouble right now and keeps refreshing. <b>Ｃｏｍｐｌａｉｎｔｓ_ｐｈｏｎｅ_ｎｕｍｂｅｒ_+1/𝟴/3/3/7/O/3/𝕆'5'4'𝕆'Ｃｏｍｐｌａｉｎｔｓ_ｐｈｏｎｅ_ｎｕｍｂｅｒ_+1/𝟴/3/3/7/O/3/𝕆'5'4'𝕆'</b>I haven’t been able to watch Hulu in about a week. Very frustrating to see my bank account charged yesterday when I’ve missed a quarter of the month viewing already!
5116221562	2020-10-19T14:31:04	kristen_hoover	istheservicedown	Internet down in Parkersburg, WV near Waverly
5116238184	2020-10-19T14:44:24	None	istheservicedown	When I called I was told I had an outage in my area, but this website says there are no outages in my area.  What is going on in Bend, Oregon?  I am a teacher and have 100 students to connect with today live in a few hours!!!
5116238317	2020-10-19T14:44:30	mikeebbert	istheservicedown	damm thought they had it fixed now i am getting less then 2 mbps
5116241057	2020-10-19T14:46:43	disqus_xfx66Vf6zJ	istheservicedown	I'm having the same issues.  I know its the network.  My personal and Business phone are experiencing the SAME issues.  I can't get onto the internet unless I'm on WIFI and even when on wifi on either phone my text messages are not going through
5116241535	2020-10-19T14:47:05	None	istheservicedown	We've had no internet or television for about 15 minutes now. Tried resetting router but no luck.
5116265825	2020-10-19T15:06:13	ambs_c	istheservicedown	Wesley chapel internet is down too
5116265910	2020-10-19T15:06:17	None	istheservicedown	South central Missouri. Centurylink DSL speed has fallen flat. .2 to .4 MBS upload, and .1 or less download speeds all morning.
5116278007	2020-10-19T15:15:33	twylamillerstancliff	istheservicedown	Really debating switching providers because our internet is down multiple times a month at varying hours and for varying lengths of time. Something really needs to get sorted out.
5116296503	2020-10-19T15:29:11	markparchamento	istheservicedown	Northridge CA down
5116296540	2020-10-19T15:29:12	None	istheservicedown	I am about ready to switch to Att I work from home and need RELIABLE service. Not service that cuts off every afternoon
5116297730	2020-10-19T15:29:55	None	istheservicedown	I am about ready to switch. I work from home and need RELIABLE service. Yall crash everyday and charge more than other companies. Not okay
5116316726	2020-10-19T15:40:29	disqus_RUvKYnVka4	istheservicedown	Can't make or receive phone calls or texts since yesterday afternoon the 18th. Can't work at Door Dash without this service.
5116347063	2020-10-19T15:57:27	None	istheservicedown	Woke up around 6am and it was beautiful. Now it's back to 1-2mbps. :*(
5116351351	2020-10-19T16:00:40	brendakbowersfarmer	istheservicedown	New Port Richey been down too how much ger? I need to work!!!
5116351689	2020-10-19T16:00:55	disqus_qx4JaJERHC	istheservicedown	Hi Max,This package hasn't moved since October 5th, as far as I can tell.  4205820192748927005455000058670065
5116356258	2020-10-19T16:04:26	None	istheservicedown	I live 5 miles from Jacksboro Courthouse. I have been getting no service inside my home for over 3 weeks. If I go outside and reboot, sometimes it works. No service on weekends last 2 weeks. Customer service first said they were working on towers, then said I probably needed a new sims card. I have had AT&T cell and landline for over 15 years because they were the only company that serviced my area at the time. Their service has always been substandard with constant outages on both phone systems.
5116358028	2020-10-19T16:05:46	dalehiroakiinouejr	istheservicedown	I am confuse on why my item was sent to the Washington DC Network Distribution Center after all this time being found at the Little Rock AR Distribution Center Annex.  Here is the track number 9400108205496704642267.This was shipped out to me on September 19, 2020 and hasn't had the update change from "in transit, arriving late" since September 23, 2020. On October 19,2020 it updated with stating that it has arrived at the USPS Regional Facility in Washington DC. This was supposed to come from Arizona to California.  Why of all sudden does it need to be sent to the wrong direction? Why did it go from Arizona to Washington DC then heading off to Arizona to California instead? This is a first for packages or items with tracking ended up like this.Thank you for all the help and helping me understand why this happens.
5116362970	2020-10-19T16:09:32	None	istheservicedown	1.5 mbps the last 24 hours in bend oregon
5116363268	2020-10-19T16:09:45	disqus_LVAVSZCLfi	istheservicedown	Internet down since 9am this morning. I need my internet for work!
5116365686	2020-10-19T16:11:49	None	istheservicedown	Hudson out for over 2 hours now.  Ugh!
5116402074	2020-10-19T16:38:30	lori_mage	istheservicedown	I'm without internet in Liberty Lake, WA.
5116446187	2020-10-19T17:10:16	disqus_5ggcJb3Ht5	istheservicedown	I think your package may have been missent by our machinesprobably fell into the wrong bin then was dispatched and may have been damaged and maybe again the machines sent it in the wrong directionI have seen packages that customers use from a previous delivery the same box being used again and they don't scratch out the barcode from the previous deliveryIt's the machines that read the barcodes there is very little manual sorting except for huge packages and other odd shaped packagesI hope this explanation helps!Max
5116449040	2020-10-19T17:12:22	disqus_5ggcJb3Ht5	istheservicedown	Donna it looks like we still haven't received it from Pitney Bowes the shipperMax                      05 Oct 2020            12:30                                            Completed Unloading at Delivery Location              Des Moines, IA 50313                                              Newgistics                                                            03 Oct 2020            14:02                                            Arrived Shipping Partner Facility, USPS Awaiting Item. Shipping Partner:  PITNEY BOWES. Your item arrived at a shipping partner facility at 2:02 pm on October 3, 2020 in GREENWOOD, IN 46143. This does not indicate receipt by the USPS or the actual mailing date.              GREENWOOD, IN 46143
5116455743	2020-10-19T17:17:03	tiffneyparks	istheservicedown	So frustrating, no internet for over an hr & I work from home!  No ETA!  Nothing is reliable anymore but they're quick to take your money
5116477069	2020-10-19T17:31:58	kelliescoggins	istheservicedown	No phone service is Aragon, GA
5116494650	2020-10-19T17:44:34	disqus_5ggcJb3Ht5	istheservicedown	Vicki any luck yet?Max
5116498477	2020-10-19T17:47:20	disqus_5ggcJb3Ht5	istheservicedown	first one            15 Oct 2020            14:54                                            Delivered, In/At Mailbox. Your item was delivered in or at the mailbox at 2:54 pm on October 15, 2020 in LONGVIEW, TX 75601.              LONGVIEW, TX 75601second one no changeMax
