id	createdAt	username	forum	raw_message
4911930051	2020-05-13T06:10:18	disqus_5ggcJb3Ht5	istheservicedown	Looks like it left on May4th after that no scansIt may have gotten damaged there but you can contact our website or you can try to call them at 773-462-9477  they don't always answer the phone so  you may want to try at different timesMax
4911949470	2020-05-13T06:49:51	disqus_Gwq4KPCsWb	istheservicedown	Hello Max, I’ve recently been having an issue with USPS delivery service and I am a now concerned. I was supposed to receive a package from Rossford, Ohio to Los Angeles yesterday, May 11 but never received it. The weird thing is that it said that on the tracking it says that it arrived to the distribution center but was running late. As of now it reads to “In transit to Next Facility” with no expected delivery date. I’m not sure what is the issue as I have never experienced delayed packages before but I will truly appreciate it if you can help me in understanding what the issue is. Thank you.
4911967341	2020-05-13T07:25:24	disqus_69JuAUvXhn	istheservicedown	93536 no internet or phone service
4911993122	2020-05-13T08:14:06	None	istheservicedown	No internet or phone for hours now in Columbia mo.....what gives?
4912024642	2020-05-13T09:11:18	None	istheservicedown	My WiFi has been out since 1am ...
4912028914	2020-05-13T09:19:10	knight2311	istheservicedown	Would be able to tell from backend if they are scheduled for any flights soon ?
4912113388	2020-05-13T11:29:14	None	istheservicedown	my cell service has been out in Amma wv 25005  since 10:00 yesterday morning
4912151324	2020-05-13T12:14:54	joandolen	istheservicedown	Audio for channel 5 has been distorted since yesterday.  No issues on other channels.  Red Hook, NY
4912190433	2020-05-13T12:55:10	disqus_1WhycXnzD8	istheservicedown	Gulfshores, Alabama - My internet has been down for three days now. Each day when I call in I get a different reason for why this is occurring, and each time I create a trouble ticket, the ticket is closed about 2 hours later. At this rate, I will lose my job before they get it fixed. Unfortunately, this is the day to day business model For CenturyLink.  I believe my next step will be an FCC complaint about them.
4912213492	2020-05-13T13:15:45	disqus_l4pDySS0bs	istheservicedown	Hey max, trying to track my parcel from Australia to a customer in Arizona. I've been patient and so has my customer, but need help if possible. No recent updates on tracking for a while now.Tracking number is : LK989612139AUCheers,Jerome...
4912910824	2020-05-13T21:23:09	susanwoulard	istheservicedown	I'm in Florida. I have no service, can't make calls send text etc. This is so ridiculous because if you have no service u can't even contact them to report your problem 😡
4912927510	2020-05-13T21:37:09	None	istheservicedown	Ups unable to deliver in Tucson AZ, don’t seem to be able to track packages.
4912929419	2020-05-13T21:38:46	None	istheservicedown	UPS unable to deliver in Tucson, AZ.  Can’t seem to track packages.  No UPS trucks anywhere. Something is going on...
4912936490	2020-05-13T21:44:47	brianmoore	istheservicedown	Down again for the second time in as many weeks, for about an hour or so right now
4912937846	2020-05-13T21:46:03	Swale	istheservicedown	Ah true. So maybe for mine it'll be smooth sailing finally...
4912939254	2020-05-13T21:47:15	Swale	istheservicedown	...so close yet...it'll make it, just give it a couple more days.
4912939880	2020-05-13T21:47:49	None	istheservicedown	Hi! I would love some help with my package - it’s been in the delivery city (Dallas) since the 2nd May but no update. Please could you give me any updates you have? The tracking number is RN628282705GBThank you so much for your help!
4912944783	2020-05-13T21:52:14	None	istheservicedown	lol chill girl
4912948111	2020-05-13T21:55:12	henryboerner	istheservicedown	altice USA m --this situation is unacceptable in the Covid-19 crisis or anytime.  high fees, low or no internet service.  where is the company's management? would they accept this service in France?   C'mon, Altice corporate -- get involved and make things happen.
4912955381	2020-05-13T22:01:44	juliaduart	istheservicedown	I knowed it yo lol
4912955592	2020-05-13T22:01:55	None	istheservicedown	Hey Max. They definitely did use the same label. I’m thinking maybe the label fell off because it wasn’t so secure on the package I did receive. The package I did receive arrived in a “damaged bag” from the USPS even though the items were not damaged. Who knows where it ended up.
4912956848	2020-05-13T22:03:02	henryboerner	istheservicedown	Think about where we are headed.  Tele classes.  tele heath.  tele work at home.  safety info via digital platforms.  we need - must have -always on, always reliable internet connections.  no slow, down, on off performance.  Altice must step up and provide this -- it is not an optional thing, having internet or not.  everyone must have connection they can count on.  all the time.  period.  this is the future we are living in now and we must have service we can count on as a matter of priority in so many areas of our daily life.  Help!
4912966223	2020-05-13T22:11:40	None	istheservicedown	Fort Lauderdale outage no calls or text
4912975253	2020-05-13T22:20:11	disqus_l4pDySS0bs	istheservicedown	Thanks Max.
4913003145	2020-05-13T22:47:22	cindystorey	istheservicedown	5601 E. Parkway in Groves, TXNo phone linesCan't run credit cards
4913010947	2020-05-13T22:55:15	None	istheservicedown	Main feed won’t refresh I keep seeing the same posts
4913011753	2020-05-13T22:56:00	juliaduart	istheservicedown	Idk how smooth... but id say anywhere from a week to 3... but just be happy that i feel it will get to you eventually and that it is in the states so just hang i thier yo!!! I waited almost 60 days so i know that's not what u wanna hear but it will get here i believe at some point soon
4913055920	2020-05-13T23:39:49	wendysophiafairchild	istheservicedown	I have no service, can't make calls here in Missouri. Last few days on and off.
4913081586	2020-05-14T00:06:33	darrelwillman	istheservicedown	ES10007402484790001010001E0N Hi! Looks like lots of issues here. I have an inbound SpeedPak shipment stuck apparently between Carol Stream and Greenwood. Normally, it's 1-2 days to clear both and then onto St. Louis. ES10007402484790001010001E0N  is the number. I'm just hoping it isn't lost. I have another sitting in Chicago, but from what I've seen that is a mess.
4913096267	2020-05-14T00:22:21	tracyginther	istheservicedown	Seriously the worst service and sadly my mom is stuck with it for now. Get it together Spectrum!!!!Riverside CA!!!!
4913131294	2020-05-14T00:58:41	yolanda_cunningham	istheservicedown	Can't get through to customer service and app isn't downloading.. I have issues with unknown charges to my account and representatives have haven't been accessible for 2-3 days
4913139460	2020-05-14T01:07:24	disqus_HRqvBFkdXE	istheservicedown	Are you guys going to fix it problems since 3
4913158090	2020-05-14T01:27:11	None	istheservicedown	I have my finals and capstone presentation that I couldn’t do due to thatNow I have to have incomplete grade for one classAnd did my presentation over the phone seriously
4913184325	2020-05-14T01:56:46	disqus_MHdMSPsJBc	istheservicedown	Internet in Reedsville we had been out for several hours now.
4913199322	2020-05-14T02:13:54	None	istheservicedown	Is there an outage in Riverview, FL 33579. Was a power surge and internet never came back on?
4913252009	2020-05-14T03:20:12	kellylapage	istheservicedown	I can’t get my email on my iPhone ?
4913265015	2020-05-14T03:38:24	None	istheservicedown	Where is the accountability. We expect to get what we pay for. I realize more people are online now during this pandemic, but that’s not the problem. Unless you have a system that will credit all the accounts for all of the time we were left without service. Since we know that would never proactively happen, we should all just do some basic math and deduct it ourselves or start a class action lawsuit. If I don’t perform my duty at work I will loose my seat to someone that will. We have enough stress dealing with the coronavirus. Now that we are stuck home more often than before we have to be told by your fake empathetic customer service reps with all their understanding and apologies. I’m fed up!!😡😡😡😡😡😡😡
4913281005	2020-05-14T04:01:46	disqus_61TSEF8G31	istheservicedown	Hi Max, I have a package sent to Vietnam on April 1st. I checked all the time and saw that the package is still sitting in ISC San Francisco. It has been almost one and half month ... I have noticed that Vietnam is not an impacted country by Covid-19 as it not listed on USPS. Could you please advise me what to do and please give me some information if you have any? Thank You very much.
4913281243	2020-05-14T04:02:09	Swale	istheservicedown	right! Well the good news is it's in Cleveland so maybe tomorrow...dayum
4913281591	2020-05-14T04:02:41	Swale	istheservicedown	Unless it gets lost in Cleveland haha......
4913301181	2020-05-14T04:34:22	disqus_Rgg5Mje4GZ	istheservicedown	Adding content that can't handle users playing it is idiotic.Roaming around the game doing daily crap works fine, yet you want to do the season tasks and there are always issues.
4913309677	2020-05-14T04:48:33	None	istheservicedown	Still getting mountain-00020 and it’s already been 3 weeks no updates or anything to correct the issue but if I play online with any other game it’s good, play anything that requires Ubisoft account I’m good but only this game I’m receiving issues
4913311073	2020-05-14T04:50:56	None	istheservicedown	Internet has been slow loading images and videos have been lagging a bit for 3 days in Tucson, AZ. I have to keep turning airplane mode off and on whenever images don't load correctly or take more than 6 minutes to load, this never happened before.
4913326255	2020-05-14T05:18:12	disqus_5ggcJb3Ht5	istheservicedown	My Phan what's your tracking number?Am not sure of the phone number there but please call 415-822-7157It's not so much being impacted by covid 19  it  is the lack of flights and most of the distribution centers are all backed up You can visit our website and file a missing packages claim alsoif you call you might be on hold for a while just to let you knowMax
4913337944	2020-05-14T05:39:36	ShellLeigh79	istheservicedown	WTH here we are again with our internet outage in Louisville, KY. What is wrong with this company forreal? Why can't yall get it together? Do y'all at spectrum ever wonder why you can't keep people on as customers? We'll this should answer you if you even cared enough to even know.
4913341564	2020-05-14T05:45:59	poundforpoundkinginternetw	istheservicedown	Mediacom's pretty damn trash. Switched from Cox a couple weeks ago hoping it'd be better, but it's actually worse funny enough.
4913341941	2020-05-14T05:46:39	disqus_RdgAHj3oRW	istheservicedown	My internet is out in bowling green ky
4913342205	2020-05-14T05:47:08	disqus_5ggcJb3Ht5	istheservicedown	it departed Dallas but i have seen this in my facility many times when it says departed but for some reason it hasn't i have a feeling your package may have been damaged in Dallas or it could just be lost Please contact our website or you can contact the mail recovery center at 5345 Fulton Industrial Blvd SW Atlanta GA 30336Max
4913342946	2020-05-14T05:48:27	disqus_5ggcJb3Ht5	istheservicedown	Please contact our websiteMax
4913344279	2020-05-14T05:50:49	disqus_5ggcJb3Ht5	istheservicedown	Jut seeing processed through ISCwhere was this package going?Max
4913345645	2020-05-14T05:53:12	None	istheservicedown	Folks are out for blood, my goodness.  Deep breaths, people. Life doesn't stop because the internet does.
4913345837	2020-05-14T05:53:30	disqus_5ggcJb3Ht5	istheservicedown	It never left Memphis TNPlease contact our website and see if they can do a missing package search for youMax
4913350100	2020-05-14T06:01:22	disqus_5ggcJb3Ht5	istheservicedown	No Edward it didn't leave the facility it's still there but it might have left and wasn't scannedI believe it's still there and maybe sitting in the nixie re wrap unit to be repairedIf you call again tell them what i said i am a nixie clerk at Palatine Illinois and them tell them don't you people scan anymore? There is no departure scan!In transit doesn't mean a thing until that package departs!Max
4913353342	2020-05-14T06:07:41	disqus_5ggcJb3Ht5	istheservicedown	Julia i am very sorry you had to have so much trouble receiving your packagesometimes the barcodes are bad or where the address and barcode is placed on the package.These are done by machines and they make mistakes nothing is perfect! Very little manual sorting is done I deal with looping packages all the time where the package keeps going back and forth to the same facilityAgain am very sorry for all your troubles!Max
4913356474	2020-05-14T06:13:41	disqus_JsvJJu84ro	istheservicedown	not moving can you check9505513645510125316337
4913373182	2020-05-14T06:44:52	disqus_5ggcJb3Ht5	istheservicedown	it's still in Oakland CA Distribution center hasn't lefftPlease contact our websiteMax
4913378280	2020-05-14T06:54:15	None	istheservicedown	Internet is out. Kids have AP exams all week. They don’t need tech issues to add to their already peaked stress levels. They need connectivity. Please make this fix your priority. Thank you. Louisville area (Prospect KY 40059)
4913393162	2020-05-14T07:21:53	cliffordmgager	istheservicedown	Rialto, CA 92377 out for 10 mins now
4913399587	2020-05-14T07:33:36	disqus_9MQu98ezqz	istheservicedown	Down for about 30 minutes now here in Bakersfield, CA
4913408987	2020-05-14T07:50:36	None	istheservicedown	It does now. A lot of us agree doing work or school from home.
4913411676	2020-05-14T07:55:26	disqus_BIbugvVQl3	istheservicedown	Why I'm paying for services I am not getting? Having to work from home means I NEED MY INTERNET WORKING. Should find a way to reimburse people all the money lost while unable to do our jobs simply because SPECTRUM won't do theirs
4913415664	2020-05-14T08:02:28	None	istheservicedown	no internet Santee Ca
4913416020	2020-05-14T08:03:04	disqus_b8qZ98TqZd	istheservicedown	Internet been down since 3pm yesterday according to neighbors
4913416186	2020-05-14T08:03:24	disqus_PMx00sYLpX	istheservicedown	Still down in Bakersfield ca
4913436741	2020-05-14T08:39:52	dustinshanesingleton	istheservicedown	Dear God people use ur damn Hotspot on ur cell thats what I'm doing
4913441049	2020-05-14T08:47:25	None	istheservicedown	Wow !!!!
4913472474	2020-05-14T09:40:47	ktksoccerstar5	istheservicedown	Not everyone has that
4913494983	2020-05-14T10:16:49	None	istheservicedown	I HAVE A FINAL EXAM IN A FEW HOURS. I NEED MY F’ING WIFI TO WORK.
4913496558	2020-05-14T10:19:18	None	istheservicedown	I have a final exam in a few hours. My wifi has be working. If I get a zero, I will not be able to apply to graduate school. (BG,KY 42103) .
4913499488	2020-05-14T10:23:50	jennifer3597	istheservicedown	Still out in Louisville 40205. AGAIN.
4913506314	2020-05-14T10:34:17	disqus_j5HJL9Sv4m	istheservicedown	internet down since about 1130am yesterday.  No phone line either!80928
4913521850	2020-05-14T10:57:02	None	istheservicedown	service in south fort worth texas is horrible. whats going on with it?? why can't I get service inside buildings but other providers can? ive been with ATT for 18 years. im about to give it up.
4913525139	2020-05-14T11:01:47	darrelwillman	istheservicedown	I have to commend you, up at all hours answering these questions solo. Thanks! The maze that is USPS.com responded to me last week (after a week haha) that my missing mail piece "Your issue has been resolved!" -- twice. Nothing regarding the issue in between the sentences, lol. Still have no idea were that one is :)  I had one show up out of the blue on Monday, it hadn't been listed on Informed Delivery, and was poorly packaged-- I guess it's a crap shoot. I'll give it a shot. Again, many thanks for your efforts here.
4913543541	2020-05-14T11:23:32	disqus_9MQu98ezqz	istheservicedown	Bakersfield is back down again after about an hour of service 👍🏼
4913550997	2020-05-14T11:33:05	Swale	istheservicedown	well...it's "out for delivery". we shall see...
4913551626	2020-05-14T11:33:53	Swale	istheservicedown	well mine is out for delivery...won't know till after 4pm prbly...what's happening with yours?
4913570296	2020-05-14T11:56:04	None	istheservicedown	29072 still out
4913570799	2020-05-14T11:56:38	None	istheservicedown	29072 is still out. Has been since after 1 am
4913575051	2020-05-14T12:01:25	None	istheservicedown	No internet on my our TMO phones. Nortjern Va
4913575988	2020-05-14T12:02:24	juliaduart	istheservicedown	Smooth was def suppose to be soon lol bit look ur shit is definitely coming soon....see look at that! I think ive got everyone beat lol but just glad i got it
4913589323	2020-05-14T12:17:01	disqus_DH9hkrvdy5	istheservicedown	I have to sign in for work in less than  an hour. This is so inconvenient. Not like I can just go somewhere else with internet!!!!!!!!!#;
4913595831	2020-05-14T12:24:05	disqus_RNiyNLszhl	istheservicedown	No Internet or TV here in Granite City
4913626848	2020-05-14T12:54:45	None	istheservicedown	LY057626199CNMy package went from customs in NY to MN for some reason (although I am in PA) and now seems to have stopped. No clue why.
4913641713	2020-05-14T13:08:15	disqus_qmXgREZr1Z	istheservicedown	Tehachapi, Ca has been out since 5am local. No TV and very slow internet.
4913646688	2020-05-14T13:12:41	tomguiliani	istheservicedown	Over a week now and no way to contact anyone at Spectrum, no explanation, nothing.Spectrum sucks
4913673012	2020-05-14T13:35:43	None	istheservicedown	been completely down since Tuesday at 5:30. Spoke with someone weds. morning. they set up a ticket to come to my house on Friday morning IF the outage correction doesn't fix the problem. They were sketchy about the problem. Said my number wasn't on the outage list. seemed dodgy when it came to getting some understanding of the actual issue. In short, said I wasn't in the outage but there is not a record of the outage.
4913681367	2020-05-14T13:43:01	None	istheservicedown	Internet down at 11211
4913683388	2020-05-14T13:44:45	None	istheservicedown	I’ve had a package stuck in Chicago since april 27th. Going to Indiana. Any word? RN627273145GB  Coming from the UK
4913688909	2020-05-14T13:49:31	None	istheservicedown	Internet has been out since midnight in Martinez,Ga.
4913691330	2020-05-14T13:51:30	SerpentGoddess	istheservicedown	I am having connection issues in Rochester NY.
4913705765	2020-05-14T14:03:22	Columbiacoupon	istheservicedown	29073 has been too
4913713324	2020-05-14T14:09:32	None	istheservicedown	Here is my tracking: EG001840032TWA package from Taiwan to Houston, TX. It says the flight arrived at LAX on the 10th, but no further tracking at USPS, wonderful where my package now😔.
4913744810	2020-05-14T14:35:47	melissaroslin	istheservicedown	I have one stuck in Chicago Since 5/9. Ugh. Come on!!! Please.
4913746921	2020-05-14T14:37:30	melissaroslin	istheservicedown	I have same exact issue. 5/9 processed through. Nothing since. 😩
4913756600	2020-05-14T14:45:09	adampappygillie	istheservicedown	It going to Cincinnati
4913764580	2020-05-14T14:51:24	disqus_miAdp3hPBg	istheservicedown	Still out in Prospect 40059
4913779437	2020-05-14T15:02:58	juliaduart	istheservicedown	All good i finally got it after 58 days so all good it did finally arrive
4913780471	2020-05-14T15:03:48	juliaduart	istheservicedown	I bet a week
4913832549	2020-05-14T15:41:51	None	istheservicedown	My internet is out in clinton ia. 1017 16th ave NW. Please fix. Thank you.
4913836393	2020-05-14T15:44:33	disqus_5ggcJb3Ht5	istheservicedown	probably sitting in LaxIt's going to take a lot of timeMax
4913839655	2020-05-14T15:46:57	disqus_5ggcJb3Ht5	istheservicedown	have a feeling your package is damaged or lostPlease contact our websiteMax
4913842591	2020-05-14T15:49:08	disqus_5ggcJb3Ht5	istheservicedown	Your package is still in St.PaulProbably the facility is backed upMax
4913847642	2020-05-14T15:52:46	disqus_5ggcJb3Ht5	istheservicedown	Darrel welcome always!!Max
4913852124	2020-05-14T15:55:58	disqus_5ggcJb3Ht5	istheservicedown	well it was processed through San Francisco ISC It may have been damaged or waiting to be repaired at San Francisco even though it says processed throughPlease contact our websiteMax
4913856755	2020-05-14T15:59:18	None	istheservicedown	Hi Max, it's My PhanMine number is HH004029866US. thank you for your amazing help
4913856998	2020-05-14T15:59:28	disqus_5ggcJb3Ht5	istheservicedown	there is also a possibility the package was missent to another facility or it may have been damaged or it could still be there just waiting to be repaired even though it says processed throughMax
4913862753	2020-05-14T16:03:32	disqus_5ggcJb3Ht5	istheservicedown	I see it got delivered todayMax
4913867616	2020-05-14T16:06:59	disqus_FNL2hTALIW	istheservicedown	It did, the first number you gave me was Customs, they directed me to the correct number and they were able to tell me it was at the Forest Park distribution center. One call sure did light a fire under someones ass because it got here real quick. Thanks again for the help!
4913881165	2020-05-14T16:16:48	disqus_X6fcyzhqMz	istheservicedown	Tracking # .. Been stuck for a bit not updating any help would be greatly appreciated..Thanks
4913892280	2020-05-14T16:24:48	disqus_5ggcJb3Ht5	istheservicedown	It's still at Medford OR Distribution CenterProbably backed upYou can contact our website and request a package searchMax
4914469116	2020-05-15T00:28:22	AKayzy	istheservicedown	That’s funny, because the sales dept picked up right away when I order this shit yesterday
4914482807	2020-05-15T00:44:10	None	istheservicedown	So frustrated, if it wasnt bad enough that we paid for the highest best net package, we are paying to get 400 and are getting 2 to 24 depending how it feelts now, we have been for the past week degrading by the minute. ITs so terrible I cannot get anything to work, they have sent people to work on hoooking others up in our neighborhood only to mess up the cable even more. WE complained, the neighborhood has complained, they send idiots out who dont know anything and have only made it worse. WE SHOULD SUE if not DEMAND ATT corporation company pay Us the people back for the loss of work and money . We have to pay them for a non working service? Are you kidding me?Friggen worthless
4914483384	2020-05-15T00:44:49	None	istheservicedown	Our neighborhood is struggling right now to get anything to work. The internet refuses to keep up
4914496397	2020-05-15T00:59:35	disqus_79z5ZFDzci	istheservicedown	Sidney Ohio at 8:00 p.m. internet and Wi-Fi
4914506464	2020-05-15T01:11:00	alexreen	istheservicedown	This is the fifth day in a row our internet has gone out. It is fucking ridiculous. I do not recommend Suddenlink at all. Suddenlink is the most unreliable company I have ever had to deal with.
4914508572	2020-05-15T01:13:29	rebeccajl	istheservicedown	how is my brand new tv service down for almost 24 hours but my internet is working???  (flatbush area)
4914560733	2020-05-15T02:16:37	disqus_91abSfNNYO	istheservicedown	My package was received and processed through Chicago on April 21, tracking showed that it left the USPS facility on the same day at 4:08pm and "on it's way to the destination". Still no package. I'm sure it's lost and unfortunately, this item is irreplaceable! Tracking # EG001588923TW
4914581698	2020-05-15T02:43:18	None	istheservicedown	Been dealing with internet/cable outage for the past two weeks.  A tech finally came to our home and ran a temporary cable all the way from our front yard around to the box in the backyard.  Was working fine yesterday.  Wouldn’t you know...it’s no longer working today.  I have had my fill of Suddenlink.  Can’t begin to tell you how completely exhausted I am with this company.JillTyler, Tx
4914594506	2020-05-15T03:00:44	maryritch	istheservicedown	Spring Hill Kansas needs to bite the bullet and stop making deals with this incompetent service provider
4914599055	2020-05-15T03:06:59	None	istheservicedown	9505 5120 2178 0132 4708 37 9505 5120 2178 0132 4708 449505 5120 2178 0132 4708 51 9505 5120 2178 0132 4708 68 9505 5120 2178 0132 4708 75My packages were supposed to be delivered today. All sent by the same person. At the same time. Only one arrived at the post office which I went to get. The others haven’t even left the facility in IL.. I’m in CA
4914601040	2020-05-15T03:09:36	disqus_LSyJr9i0GB	istheservicedown	My package 9400111899562189188484 was initially accepted in Santa Ana, Ca on April 28. There have been no updates. Is it lost or is the post office totally backed up?
4914607865	2020-05-15T03:19:03	None	istheservicedown	What error code?
4914631726	2020-05-15T03:53:37	disqus_qItatxzxZw	istheservicedown	How can internet be down? Yet again!
4914656625	2020-05-15T04:33:08	None	istheservicedown	Akron, Ohio. 5.15.2020 12:30am No internet or landline.
4914659668	2020-05-15T04:38:19	None	istheservicedown	Internet intermittent and slow Temecula Ca. going on 21 hours
4914661205	2020-05-15T04:40:57	None	istheservicedown	Average upload 5mb DL is .01 since 12 pm going on 21 hours Temecula Ca.
4914675359	2020-05-15T05:05:38	None	istheservicedown	5/14/2020 Directv is not working?? Why??
4914680126	2020-05-15T05:14:17	None	istheservicedown	For the last several days, I can’t seem to watch stream a show without the signal crapping out at least once. They tell me there is no known problem which is more annoying than the internet being spotty. I’m thinking I pay too much for this. I’m trying a different company.
4914682238	2020-05-15T05:18:08	None	istheservicedown	Louisville 40213 Internet is still out, almost 24 hours.  Spectrum says tech needs to come out. Everyone can’t be having individual issues at the same time.
4914683625	2020-05-15T05:20:36	None	istheservicedown	Internet is out in the East Brunswick area!
4914686293	2020-05-15T05:25:33	None	istheservicedown	Down in Southern CT
4914687612	2020-05-15T05:27:59	None	istheservicedown	This isn’t funny two nights in a row
4914689339	2020-05-15T05:31:17	disqus_5ggcJb3Ht5	istheservicedown	Please contact our website and file a claimIt could still be there and yes backed upMax
4914692944	2020-05-15T05:38:15	disqus_5ggcJb3Ht5	istheservicedown	The second one got delivered today as the other four are at Elk Grove Distribution CenterPlease try calling them at 847-595-7341 I am pretty sure they are backed up I live in Elk Grove but work in Palatine and we are pretty backed upMax
4914694409	2020-05-15T05:41:10	disqus_5ggcJb3Ht5	istheservicedown	Tom no the package is still there don't go by in transit please go by arrived and departed and processed through Your package is still there and maybe damaged You can try calling them at 773-462-9477 but they don't always answer the phoneMax
4914695097	2020-05-15T05:42:34	disqus_5ggcJb3Ht5	istheservicedown	It's still there..Please contact our website and hopefully they will do a package search for youMax
4914696234	2020-05-15T05:44:53	disqus_5ggcJb3Ht5	istheservicedown	It's in Jersey City NJ Please don't go by in transit only the arrived and departed and processed through scans count Please contact our websiteMax
4914697494	2020-05-15T05:47:20	disqus_5ggcJb3Ht5	istheservicedown	Cindy hopefully you will get it Friday For some reason these carriers don't always scan the packages If you don't get it Friday hen please contact your local post office or visit our websiteMax
4914698258	2020-05-15T05:48:46	disqus_5ggcJb3Ht5	istheservicedown	It's still there and probably backed upif no movement in a few days please contact our websiteMax
4914699785	2020-05-15T05:51:46	disqus_5ggcJb3Ht5	istheservicedown	Please contact shipping partner NEWGISITICS it looks like we never received it and if we did it wasn't scanned but i believe NEWGISTICS didn't give it to usMax
4914703374	2020-05-15T05:58:55	disqus_5ggcJb3Ht5	istheservicedown	well they are definitely giving you the runaround!It's still in Oakland CA and if it was delivered how come it doesn't say that on the website? I checked it earlier on our website and i work for the post office and this person is definitely giving you the runaround! Please call them again and i hope you get someone who knows what he's talking about!Max
4914703456	2020-05-15T05:59:04	disqus_VhvMC4VTyw	istheservicedown	Yes. Jtown too . 3 times now.
4914704262	2020-05-15T06:00:39	disqus_VhvMC4VTyw	istheservicedown	They reconnected at my home 2x this week. It went out again in jtown.
4914704955	2020-05-15T06:01:58	disqus_VhvMC4VTyw	istheservicedown	3rd time for me. In jtown.
4914704968	2020-05-15T06:01:59	disqus_5ggcJb3Ht5	istheservicedown	My Phan i have a feeling it's lost or damaged Please contact the mail recovery center at 5345 Fulton Industrial Blvd SW Atlanta GA there is no way to contact them by phone please do this a.s.a.p.!Max
4914705438	2020-05-15T06:03:04	disqus_VhvMC4VTyw	istheservicedown	40223 also
4914726130	2020-05-15T06:43:08	None	istheservicedown	Here in Kentucky for the past two nights we lose all Internet connection and then the The router light comes red and then it stays off for a long time but it has been for the same past two nights at the same time
4914728363	2020-05-15T06:47:29	disqus_K8fE6UZfdx	istheservicedown	Xfinity app is indicating an outage in 48307, Rochester, Michigan. App indicates that there is no evidence of an outage at my address, but that 51-500 are affected in 48307. The app information is incorrect - I live in 48307, and I do not have internet.
4914732089	2020-05-15T06:54:28	disqus_NwmhMeV0yb	istheservicedown	9382020585600015400864 has been out for delivery since May 9th... it's currently the 15th! Last in ONTARIO, CA 91761
4914782466	2020-05-15T08:34:17	None	istheservicedown	22508 No internet, no tv, no phone, no WiFi
4914782796	2020-05-15T08:34:55	None	istheservicedown	No internet, WiFi, phone, cable
4914864257	2020-05-15T10:59:33	None	istheservicedown	No internet in Perth Amboy, NJ. I was trying to connect to my job software. I've rebooted multiple times nothing has happened.
4914865595	2020-05-15T11:01:31	None	istheservicedown	I'm in Perth Amboy, no internet connection
4914913449	2020-05-15T12:06:43	None	istheservicedown	No internet in the 708 or 60418/60445 area code
4914940646	2020-05-15T12:38:39	ghostyhead	istheservicedown	Down for around 36 hours here in Columbia SC 29203.
4914941578	2020-05-15T12:39:54	None	istheservicedown	My instagram is not working it keeps saying please wait a few minutes try again later wen I try to see my followers & followings. It also is not letting me use my unfollowers app correctly the app keeps messing up not laoding all the way thru.
4914945358	2020-05-15T12:44:21	disqus_mLGEfJfvT2	istheservicedown	Two full days, so far zero internet 21114
4914958445	2020-05-15T12:58:10	ArbySpeaks	istheservicedown	Prime just stopped working on LG smart tv. Also Netflix. Internet is up. Wifi is up. Cable tv is up.In 01970 zip code. Was working earlier today. 8:45am local EDT
4914969057	2020-05-15T13:09:16	keilafenton	istheservicedown	Max Stock Thank you so much for the help !!have 2 package tracking numbers 9405 5112 9837 0161 6677 55 and RS11 2760 001L T. both of them were schedule to arrived this week
4914970561	2020-05-15T13:10:45	yshuabenmoshe	istheservicedown	I'm in Clinton Iowa, and my internet is down
4914972370	2020-05-15T13:12:36	tanyacarvalholinhares	istheservicedown	I have been waiting for multiple packages since last Friday. I have called multiple times and even spoke to two people (neither one from this country) they said someone would get back to me...still waiting! I also emailed help@ups.com Their response was we tracked your package and it shows it’s on the way. Nothing yet!! I have been able to track my driver who has been on the next street over and I still have no deliveries! A real explanation would be appreciated. I get times are crazy but let us know what is the hold up. The UPS branch in Warwick, RI services my area which is in another State....
4914982618	2020-05-15T13:22:40	tomguiliani	istheservicedown	Internet has sucked for a week and I'm trying to work from home. They are jeopardizing peoples jobs.Chase me all you want I WILL NOT pay for service I'm not receiving
4914989754	2020-05-15T13:29:30	None	istheservicedown	Down in Middletown, Ohio. Crazy to pay more every year for crappy service.
4914991699	2020-05-15T13:31:30	juliaduart	istheservicedown	Go.to ur post office and ask...they will help.asl.for manager and then follow up w call everyday...squeaky wheel gets the oil dude.or however that saying goes..promise just do it
4915005302	2020-05-15T13:44:36	None	istheservicedown	Currently no service at 85215
4915007476	2020-05-15T13:46:40	None	istheservicedown	Service currently down at 85215
4915011234	2020-05-15T13:50:07	Pajamawoman	istheservicedown	No cable in St. Paul, MN for over 24 hours!! What's going on????? 😡
4915015981	2020-05-15T13:54:29	sandraboothagostinelli	istheservicedown	Alberta, Virginia have not been able to get online with wifi hotspot. Have an internet connection but pages won't load
4915024506	2020-05-15T14:02:31	None	istheservicedown	I'm supposed to be working from home, however, with internet not being available, I have to go out among the masses and plug in at the office.  Definitely NOT ideal.  Spectrum says they don't see an outage in my area, yet every outage "checker" site I go on shows an outage and I most certainly have an outage at my house.
4915031262	2020-05-15T14:08:57	davidszajner	istheservicedown	Been waiting almost a month for my first class package to be delivered. It's sitting at the Detroit Distribution Center now for 11 days.
4915038801	2020-05-15T14:15:55	erikstout	istheservicedown	Phone on and off for several weeks, data slow, Albuquerque NM 87106
4915047768	2020-05-15T14:24:15	None	istheservicedown	Still those packages haven’t moved. These went out Monday. Two more went out Tuesday. Went thru the same facility , and those reached Oakland today. It doesn’t make sense.
4915050249	2020-05-15T14:26:28	None	istheservicedown	have no 4g phone service since saturday. do i get a credit for no service?
